Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-14 12:34:59.000,2025-03-14 12:39:59.000,IX.D.NASDAQ.CASH.IP,M5,19494.1,19492.1,19495.9,19493.9,19475.4,19473.4,19475.4,19473.4,1805
IG,2025-03-14 12:39:59.000,2025-03-14 12:44:59.000,IX.D.NASDAQ.CASH.IP,M5,19475.5,19473.5,19485.9,19483.9,19465.3,19463.3,19469,19467,1753
IG,2025-03-14 12:44:59.000,2025-03-14 12:49:59.000,IX.D.NASDAQ.CASH.IP,M5,19469.4,19467.4,19488.9,19486.9,19469.1,19467.1,19480.1,19478.1,1711
IG,2025-03-14 12:49:59.000,2025-03-14 12:54:59.000,IX.D.NASDAQ.CASH.IP,M5,19480.3,19478.3,19480.6,19478.6,19470.6,19468.6,19471.1,19469.1,1010
IG,2025-03-14 12:54:59.000,2025-03-14 12:59:59.000,IX.D.NASDAQ.CASH.IP,M5,19471,19469,19474,19472,19460.5,19458.5,19468.3,19466.3,1209
IG,2025-03-14 12:59:59.000,2025-03-14 13:04:59.000,IX.D.NASDAQ.CASH.IP,M5,19468.1,19466.1,19481.1,19479.1,19456.8,19454.8,19476.3,19474.3,2020
IG,2025-03-14 13:04:59.000,2025-03-14 13:09:59.000,IX.D.NASDAQ.CASH.IP,M5,19476.4,19474.4,19477.8,19475.8,19463.9,19461.9,19466.1,19464.1,1314
IG,2025-03-14 13:09:59.000,2025-03-14 13:14:59.000,IX.D.NASDAQ.CASH.IP,M5,19466,19464,19471.8,19469.8,19451.6,19449.6,19451.9,19449.9,1464
IG,2025-03-14 13:14:59.000,2025-03-14 13:19:59.000,IX.D.NASDAQ.CASH.IP,M5,19452.1,19450.1,19453.4,19451.4,19437.1,19435.1,19439,19437,1667
IG,2025-03-14 13:19:59.000,2025-03-14 13:24:59.000,IX.D.NASDAQ.CASH.IP,M5,19439.1,19437.1,19452.5,19450.5,19437.6,19435.6,19450.9,19448.9,1892
IG,2025-03-14 13:24:59.000,2025-03-14 13:29:59.000,IX.D.NASDAQ.CASH.IP,M5,19451,19449,19454.8,19452.8,19430.9,19428.9,19438.3,19436.3,3090
IG,2025-03-14 13:29:59.000,2025-03-14 13:34:59.000,IX.D.NASDAQ.CASH.IP,M5,19437.6,19435.6,19517.1,19516.1,19423.5,19422.5,19509.9,19508.9,17703
IG,2025-03-14 13:34:59.000,2025-03-14 13:39:59.000,IX.D.NASDAQ.CASH.IP,M5,19510,19509,19572.1,19571.1,19501.8,19500.8,19553.4,19552.4,17465
IG,2025-03-14 13:39:59.000,2025-03-14 13:44:59.000,IX.D.NASDAQ.CASH.IP,M5,19553.3,19552.3,19562.1,19561.1,19521,19520,19548.6,19547.6,12162
IG,2025-03-14 13:44:59.000,2025-03-14 13:49:59.000,IX.D.NASDAQ.CASH.IP,M5,19548.9,19547.9,19575,19574,19534.3,19533.3,19568.9,19567.9,9894
IG,2025-03-14 13:49:59.000,2025-03-14 13:54:59.000,IX.D.NASDAQ.CASH.IP,M5,19570.9,19569.9,19592.5,19591.5,19547.8,19546.8,19579.9,19578.9,10317
IG,2025-03-14 13:54:59.000,2025-03-14 13:59:59.000,IX.D.NASDAQ.CASH.IP,M5,19580.6,19579.6,19580.6,19579.6,19508.9,19507.9,19518.5,19517.5,8861
IG,2025-03-14 13:59:59.000,2025-03-14 14:04:59.000,IX.D.NASDAQ.CASH.IP,M5,19519,19518,19519,19518,19411.9,19410.9,19499.1,19498.1,21755
IG,2025-03-14 14:04:59.000,2025-03-14 14:09:59.000,IX.D.NASDAQ.CASH.IP,M5,19499.5,19498.5,19554.3,19553.3,19469.1,19468.1,19470.9,19469.9,14048
IG,2025-03-14 14:09:59.000,2025-03-14 14:14:59.000,IX.D.NASDAQ.CASH.IP,M5,19470.6,19469.6,19497.3,19496.3,19434.9,19433.9,19450.6,19449.6,11651
IG,2025-03-14 14:14:59.000,2025-03-14 14:19:59.000,IX.D.NASDAQ.CASH.IP,M5,19450.9,19449.9,19475.8,19474.8,19444.3,19443.3,19466.9,19465.9,8388
IG,2025-03-14 14:19:59.000,2025-03-14 14:24:59.000,IX.D.NASDAQ.CASH.IP,M5,19466.8,19465.8,19494.6,19493.6,19417.5,19416.5,19489.1,19488.1,13744
IG,2025-03-14 14:24:59.000,2025-03-14 14:29:59.000,IX.D.NASDAQ.CASH.IP,M5,19489.6,19488.6,19493.1,19492.1,19433,19432,19447.3,19446.3,9700
IG,2025-03-14 14:29:59.000,2025-03-14 14:34:59.000,IX.D.NASDAQ.CASH.IP,M5,19447,19446,19484.1,19483.1,19442.6,19441.6,19469.6,19468.6,8676
IG,2025-03-14 14:34:59.000,2025-03-14 14:40:00.000,IX.D.NASDAQ.CASH.IP,M5,19470.9,19469.9,19523.5,19522.5,19439.9,19438.9,19519.9,19518.9,10951
IG,2025-03-14 14:40:00.000,2025-03-14 14:44:59.000,IX.D.NASDAQ.CASH.IP,M5,19520,19519,19533.4,19532.4,19485.3,19484.3,19521.1,19520.1,10395
IG,2025-03-14 14:44:59.000,2025-03-14 14:49:59.000,IX.D.NASDAQ.CASH.IP,M5,19521.8,19520.8,19550.5,19549.5,19518.6,19517.6,19534.4,19533.4,9915
IG,2025-03-14 14:49:59.000,2025-03-14 14:54:59.000,IX.D.NASDAQ.CASH.IP,M5,19534.3,19533.3,19553.9,19552.9,19530.1,19529.1,19532.9,19531.9,6673
IG,2025-03-14 14:54:59.000,2025-03-14 14:59:59.000,IX.D.NASDAQ.CASH.IP,M5,19532.4,19531.4,19582.9,19581.9,19514.4,19513.4,19582.4,19581.4,9874
IG,2025-03-14 14:59:59.000,2025-03-14 15:04:59.000,IX.D.NASDAQ.CASH.IP,M5,19582,19581,19613.1,19612.1,19582,19581,19606.4,19605.4,12256
IG,2025-03-14 15:04:59.000,2025-03-14 15:09:59.000,IX.D.NASDAQ.CASH.IP,M5,19606.9,19605.9,19612.1,19611.1,19579.3,19578.3,19583,19582,7107
IG,2025-03-14 15:09:59.000,2025-03-14 15:14:59.000,IX.D.NASDAQ.CASH.IP,M5,19583.4,19582.4,19607.9,19606.9,19563.9,19562.9,19587.4,19586.4,9196
IG,2025-03-14 15:14:59.000,2025-03-14 15:19:59.000,IX.D.NASDAQ.CASH.IP,M5,19587.3,19586.3,19618.9,19617.9,19587,19586,19617.4,19616.4,6487
IG,2025-03-14 15:19:59.000,2025-03-14 15:24:59.000,IX.D.NASDAQ.CASH.IP,M5,19617.6,19616.6,19635,19634,19609.4,19608.4,19624.8,19623.8,7848
IG,2025-03-14 15:24:59.000,2025-03-14 15:29:59.000,IX.D.NASDAQ.CASH.IP,M5,19624.4,19623.4,19631.5,19630.5,19601.8,19600.8,19616.9,19615.9,5527
IG,2025-03-14 15:29:59.000,2025-03-14 15:34:59.000,IX.D.NASDAQ.CASH.IP,M5,19617,19616,19643.8,19642.8,19612.5,19611.5,19634.8,19633.8,6045
IG,2025-03-14 15:34:59.000,2025-03-14 15:39:59.000,IX.D.NASDAQ.CASH.IP,M5,19635.3,19634.3,19654.5,19653.5,19630.1,19629.1,19653.8,19652.8,6553
IG,2025-03-14 15:39:59.000,2025-03-14 15:44:59.000,IX.D.NASDAQ.CASH.IP,M5,19654,19653,19671.5,19670.5,19648.8,19647.8,19669.1,19668.1,6335
IG,2025-03-14 15:44:59.000,2025-03-14 15:49:59.000,IX.D.NASDAQ.CASH.IP,M5,19668.4,19667.4,19674.8,19673.8,19623.4,19622.4,19642.5,19641.5,8018
IG,2025-03-14 15:49:59.000,2025-03-14 15:54:59.000,IX.D.NASDAQ.CASH.IP,M5,19642.6,19641.6,19648.3,19647.3,19620.8,19619.8,19645.4,19644.4,4573
IG,2025-03-14 15:54:59.000,2025-03-14 15:59:59.000,IX.D.NASDAQ.CASH.IP,M5,19642.4,19641.4,19661.6,19660.6,19633.1,19632.1,19652.3,19651.3,5443
IG,2025-03-14 15:59:59.000,2025-03-14 16:04:59.000,IX.D.NASDAQ.CASH.IP,M5,19652.4,19651.4,19664.6,19663.6,19636.4,19635.4,19637.1,19636.1,4031
IG,2025-03-14 16:04:59.000,2025-03-14 16:09:59.000,IX.D.NASDAQ.CASH.IP,M5,19636.6,19635.6,19643.5,19642.5,19615,19614,19617.1,19616.1,5045
IG,2025-03-14 16:09:59.000,2025-03-14 16:14:59.000,IX.D.NASDAQ.CASH.IP,M5,19617.3,19616.3,19624.9,19623.9,19598.8,19597.8,19610.1,19609.1,5590
IG,2025-03-14 16:14:59.000,2025-03-14 16:19:59.000,IX.D.NASDAQ.CASH.IP,M5,19610,19609,19619.8,19618.8,19586.1,19585.1,19607.1,19606.1,6033
IG,2025-03-14 16:19:59.000,2025-03-14 16:24:59.000,IX.D.NASDAQ.CASH.IP,M5,19607,19606,19632.4,19631.4,19603.6,19602.6,19619.1,19618.1,5449
IG,2025-03-14 16:24:59.000,2025-03-14 16:29:59.000,IX.D.NASDAQ.CASH.IP,M5,19619.4,19618.4,19628.8,19627.8,19580.4,19579.4,19586.9,19585.9,4858
IG,2025-03-14 16:29:59.000,2025-03-14 16:34:59.000,IX.D.NASDAQ.CASH.IP,M5,19587.1,19586.1,19607.8,19606.8,19576.5,19575.5,19607.5,19606.5,5478
IG,2025-03-14 16:34:59.000,2025-03-14 16:39:59.000,IX.D.NASDAQ.CASH.IP,M5,19607.4,19606.4,19649.6,19648.6,19605.3,19604.3,19626.6,19625.6,6915
IG,2025-03-14 16:39:59.000,2025-03-14 16:44:59.000,IX.D.NASDAQ.CASH.IP,M5,19626.4,19625.4,19654.3,19653.3,19626,19625,19650.5,19649.5,4242
IG,2025-03-14 16:44:59.000,2025-03-14 16:49:59.000,IX.D.NASDAQ.CASH.IP,M5,19650.6,19649.6,19653.5,19652.5,19637.4,19636.4,19653.3,19652.3,3869
IG,2025-03-14 16:49:59.000,2025-03-14 16:54:59.000,IX.D.NASDAQ.CASH.IP,M5,19653.4,19652.4,19679.4,19678.4,19649.9,19648.9,19670,19669,7043
IG,2025-03-14 16:54:59.000,2025-03-14 16:59:59.000,IX.D.NASDAQ.CASH.IP,M5,19669.8,19668.8,19675.1,19674.1,19653.8,19652.8,19658.8,19657.8,5198
IG,2025-03-14 16:59:59.000,2025-03-14 17:04:59.000,IX.D.NASDAQ.CASH.IP,M5,19658.9,19657.9,19679,19678,19632.3,19631.3,19647.1,19646.1,9542
IG,2025-03-14 17:04:59.000,2025-03-14 17:09:59.000,IX.D.NASDAQ.CASH.IP,M5,19647.3,19646.3,19673.6,19672.6,19641.6,19640.6,19664.1,19663.1,4655
IG,2025-03-14 17:09:59.000,2025-03-14 17:14:59.000,IX.D.NASDAQ.CASH.IP,M5,19664.3,19663.3,19667,19666,19638.9,19637.9,19645.3,19644.3,4015
IG,2025-03-14 17:14:59.000,2025-03-14 17:19:59.000,IX.D.NASDAQ.CASH.IP,M5,19644.3,19643.3,19666.4,19665.4,19636.3,19635.3,19640.8,19639.8,3615
IG,2025-03-14 17:19:59.000,2025-03-14 17:24:59.000,IX.D.NASDAQ.CASH.IP,M5,19641.1,19640.1,19663.8,19662.8,19633.1,19632.1,19637.8,19636.8,4325
IG,2025-03-14 17:24:59.000,2025-03-14 17:29:59.000,IX.D.NASDAQ.CASH.IP,M5,19637.6,19636.6,19650.1,19649.1,19614.5,19613.5,19625,19624,4621
IG,2025-03-14 17:29:59.000,2025-03-14 17:34:59.000,IX.D.NASDAQ.CASH.IP,M5,19624.3,19623.3,19644,19643,19601.9,19600.9,19609.3,19608.3,5086
IG,2025-03-14 17:34:59.000,2025-03-14 17:40:01.000,IX.D.NASDAQ.CASH.IP,M5,19609.5,19608.5,19630.9,19629.9,19592.8,19591.8,19622.8,19621.8,4842
IG,2025-03-14 17:40:01.000,2025-03-14 17:44:59.000,IX.D.NASDAQ.CASH.IP,M5,19622.5,19621.5,19626.6,19625.6,19600.1,19599.1,19602.3,19601.3,3106
IG,2025-03-14 17:44:59.000,2025-03-14 17:49:59.000,IX.D.NASDAQ.CASH.IP,M5,19602.1,19601.1,19611.1,19610.1,19591.9,19590.9,19603.9,19602.9,3920
IG,2025-03-14 17:49:59.000,2025-03-14 17:54:59.000,IX.D.NASDAQ.CASH.IP,M5,19603.8,19602.8,19634.8,19633.8,19601.9,19600.9,19630.5,19629.5,5254
IG,2025-03-14 17:54:59.000,2025-03-14 18:00:00.000,IX.D.NASDAQ.CASH.IP,M5,19630.4,19629.4,19632.1,19631.1,19597.8,19596.8,19602.4,19601.4,4094
IG,2025-03-14 18:00:00.000,2025-03-14 18:05:00.000,IX.D.NASDAQ.CASH.IP,M5,19602.9,19601.9,19634.9,19633.9,19602,19601,19632.4,19631.4,4952
IG,2025-03-14 18:05:00.000,2025-03-14 18:09:59.000,IX.D.NASDAQ.CASH.IP,M5,19632.3,19631.3,19645.1,19644.1,19621.1,19620.1,19629.1,19628.1,5157
IG,2025-03-14 18:09:59.000,2025-03-14 18:14:59.000,IX.D.NASDAQ.CASH.IP,M5,19628.4,19627.4,19637.3,19636.3,19602.8,19601.8,19606.3,19605.3,3502
IG,2025-03-14 18:14:59.000,2025-03-14 18:19:59.000,IX.D.NASDAQ.CASH.IP,M5,19606,19605,19614.8,19613.8,19596,19595,19605.6,19604.6,4017
IG,2025-03-14 18:19:59.000,2025-03-14 18:24:59.000,IX.D.NASDAQ.CASH.IP,M5,19605.8,19604.8,19614.4,19613.4,19584.5,19583.5,19588.9,19587.9,3955
IG,2025-03-14 18:24:59.000,2025-03-14 18:29:59.000,IX.D.NASDAQ.CASH.IP,M5,19588.5,19587.5,19616,19615,19587.1,19586.1,19604.3,19603.3,3754
IG,2025-03-14 18:29:59.000,2025-03-14 18:34:59.000,IX.D.NASDAQ.CASH.IP,M5,19604.1,19603.1,19638.4,19637.4,19603.6,19602.6,19637.4,19636.4,4137
IG,2025-03-14 18:34:59.000,2025-03-14 18:39:59.000,IX.D.NASDAQ.CASH.IP,M5,19637.3,19636.3,19661.9,19660.9,19626,19625,19661,19660,4505
IG,2025-03-14 18:39:59.000,2025-03-14 18:44:59.000,IX.D.NASDAQ.CASH.IP,M5,19660.8,19659.8,19666.4,19665.4,19642.5,19641.5,19659.4,19658.4,4488
IG,2025-03-14 18:44:59.000,2025-03-14 18:49:59.000,IX.D.NASDAQ.CASH.IP,M5,19659.5,19658.5,19675.4,19674.4,19656,19655,19658.8,19657.8,4421
IG,2025-03-14 18:49:59.000,2025-03-14 18:54:59.000,IX.D.NASDAQ.CASH.IP,M5,19658.6,19657.6,19665.4,19664.4,19643.9,19642.9,19649.8,19648.8,4039
IG,2025-03-14 18:54:59.000,2025-03-14 18:59:59.000,IX.D.NASDAQ.CASH.IP,M5,19650,19649,19655.1,19654.1,19624.1,19623.1,19646.8,19645.8,4392
IG,2025-03-14 18:59:59.000,2025-03-14 19:04:59.000,IX.D.NASDAQ.CASH.IP,M5,19646.6,19645.6,19659.5,19658.5,19634.5,19633.5,19657.8,19656.8,4029
IG,2025-03-14 19:04:59.000,2025-03-14 19:10:00.000,IX.D.NASDAQ.CASH.IP,M5,19657.9,19656.9,19675.8,19674.8,19654,19653,19669,19668,3745
IG,2025-03-14 19:10:00.000,2025-03-14 19:14:59.000,IX.D.NASDAQ.CASH.IP,M5,19668.9,19667.9,19684.3,19683.3,19656.3,19655.3,19682.8,19681.8,4706
IG,2025-03-14 19:14:59.000,2025-03-14 19:19:59.000,IX.D.NASDAQ.CASH.IP,M5,19682.6,19681.6,19684.3,19683.3,19658.4,19657.4,19664.8,19663.8,4642
IG,2025-03-14 19:19:59.000,2025-03-14 19:25:00.000,IX.D.NASDAQ.CASH.IP,M5,19665.4,19664.4,19670.9,19669.9,19642.4,19641.4,19659.3,19658.3,4581
IG,2025-03-14 19:25:00.000,2025-03-14 19:30:00.000,IX.D.NASDAQ.CASH.IP,M5,19659.5,19658.5,19665.8,19664.8,19636.4,19635.4,19640.9,19639.9,4085
IG,2025-03-14 19:30:00.000,2025-03-14 19:34:59.000,IX.D.NASDAQ.CASH.IP,M5,19640.8,19639.8,19661.4,19660.4,19640.8,19639.8,19654.4,19653.4,4034
IG,2025-03-14 19:34:59.000,2025-03-14 19:39:59.000,IX.D.NASDAQ.CASH.IP,M5,19654.3,19653.3,19655.9,19654.9,19630.4,19629.4,19632.6,19631.6,4484
IG,2025-03-14 19:39:59.000,2025-03-14 19:44:59.000,IX.D.NASDAQ.CASH.IP,M5,19632,19631,19644.4,19643.4,19622.4,19621.4,19640.8,19639.8,4832
