Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-03 12:35:00.000,2025-03-03 12:40:00.000,IX.D.DOW.DAILY.IP,M5,43967.9,43964.3,43971.9,43968.3,43957.9,43954.3,43961.9,43958.3,200
IG,2025-03-03 12:40:00.000,2025-03-03 12:45:00.000,IX.D.DOW.DAILY.IP,M5,43959.9,43956.3,43965.4,43961.8,43953.4,43949.8,43963.9,43960.3,192
IG,2025-03-03 12:45:00.000,2025-03-03 12:50:00.000,IX.D.DOW.DAILY.IP,M5,43963.4,43959.8,43967.9,43964.3,43954.9,43951.3,43956.4,43952.8,154
IG,2025-03-03 12:50:00.000,2025-03-03 12:54:59.000,IX.D.DOW.DAILY.IP,M5,43956.9,43953.3,43965.9,43962.3,43949.4,43945.8,43950.9,43947.3,226
IG,2025-03-03 12:55:01.000,2025-03-03 13:00:00.000,IX.D.DOW.DAILY.IP,M5,43951.4,43947.8,43957.9,43954.3,43938.9,43935.3,43949.9,43946.3,493
IG,2025-03-03 13:00:00.000,2025-03-03 13:05:00.000,IX.D.DOW.DAILY.IP,M5,43950.4,43946.8,43953.9,43950.3,43934.4,43930.8,43939.9,43936.3,290
IG,2025-03-03 13:05:00.000,2025-03-03 13:09:59.000,IX.D.DOW.DAILY.IP,M5,43939.4,43935.8,43945.9,43942.3,43933.9,43930.3,43939.9,43936.3,295
IG,2025-03-03 13:10:00.000,2025-03-03 13:15:00.000,IX.D.DOW.DAILY.IP,M5,43940.4,43936.8,43940.9,43937.3,43910.4,43906.8,43913.4,43909.8,301
IG,2025-03-03 13:15:00.000,2025-03-03 13:20:00.000,IX.D.DOW.DAILY.IP,M5,43912.9,43909.3,43918.9,43915.3,43908.4,43904.8,43915.9,43912.3,217
IG,2025-03-03 13:20:00.000,2025-03-03 13:25:00.000,IX.D.DOW.DAILY.IP,M5,43915.4,43911.8,43928.4,43924.8,43903.9,43900.3,43926.9,43923.3,336
IG,2025-03-03 13:25:01.000,2025-03-03 13:30:00.000,IX.D.DOW.DAILY.IP,M5,43927.4,43923.8,43938.9,43935.3,43923.9,43920.3,43931.9,43928.3,193
IG,2025-03-03 13:30:00.000,2025-03-03 13:35:00.000,IX.D.DOW.DAILY.IP,M5,43931.4,43927.8,43931.4,43927.8,43898.9,43895.3,43909.4,43905.8,315
IG,2025-03-03 13:35:01.000,2025-03-03 13:40:00.000,IX.D.DOW.DAILY.IP,M5,43907.9,43904.3,43907.9,43904.3,43880.9,43877.3,43889.9,43886.3,334
IG,2025-03-03 13:40:01.000,2025-03-03 13:45:00.000,IX.D.DOW.DAILY.IP,M5,43890.4,43886.8,43906.9,43903.3,43883.9,43880.3,43905.4,43901.8,235
IG,2025-03-03 13:45:00.000,2025-03-03 13:49:55.000,IX.D.DOW.DAILY.IP,M5,43903.4,43899.8,43918.9,43915.3,43901.9,43898.3,43908.9,43905.3,291
IG,2025-03-03 13:50:01.000,2025-03-03 13:55:01.000,IX.D.DOW.DAILY.IP,M5,43909.4,43905.8,43913.9,43910.3,43886.4,43882.8,43906.9,43903.3,672
IG,2025-03-03 13:55:01.000,2025-03-03 14:00:01.000,IX.D.DOW.DAILY.IP,M5,43906.4,43902.8,43921.9,43918.3,43898.4,43894.8,43912.4,43908.8,249
IG,2025-03-03 14:00:01.000,2025-03-03 14:05:01.000,IX.D.DOW.DAILY.IP,M5,43910.9,43907.3,43950.9,43947.3,43905.9,43902.3,43949.9,43946.3,372
IG,2025-03-03 14:05:01.000,2025-03-03 14:10:00.000,IX.D.DOW.DAILY.IP,M5,43949.4,43945.8,43972.4,43968.8,43946.9,43943.3,43959.9,43956.3,428
IG,2025-03-03 14:10:00.000,2025-03-03 14:15:00.000,IX.D.DOW.DAILY.IP,M5,43959.4,43955.8,43965.9,43962.3,43940.9,43937.3,43944.9,43941.3,289
IG,2025-03-03 14:15:00.000,2025-03-03 14:20:01.000,IX.D.DOW.DAILY.IP,M5,43943.9,43940.3,43968.4,43964.8,43943.4,43939.8,43957.4,43953.8,484
IG,2025-03-03 14:20:02.000,2025-03-03 14:25:00.000,IX.D.DOW.DAILY.IP,M5,43957.9,43954.3,43958.9,43955.3,43933.4,43929.8,43935.4,43931.8,365
IG,2025-03-03 14:25:00.000,2025-03-03 14:30:00.000,IX.D.DOW.DAILY.IP,M5,43934.9,43931.3,43939.9,43936.3,43904.8,43902.4,43912.8,43910.4,1043
IG,2025-03-03 14:30:00.000,2025-03-03 14:35:00.000,IX.D.DOW.DAILY.IP,M5,43912.3,43909.9,44017.3,44014.9,43903.3,43900.9,43989.3,43986.9,5076
IG,2025-03-03 14:35:00.000,2025-03-03 14:40:00.000,IX.D.DOW.DAILY.IP,M5,43988.3,43985.9,44017.3,44014.9,43955.3,43952.9,43988.3,43985.9,3113
IG,2025-03-03 14:40:00.000,2025-03-03 14:45:00.000,IX.D.DOW.DAILY.IP,M5,43988.8,43986.4,44038.8,44036.4,43951.3,43948.9,43951.3,43948.9,3007
IG,2025-03-03 14:45:00.000,2025-03-03 14:50:00.000,IX.D.DOW.DAILY.IP,M5,43951.8,43949.4,44015.3,44012.9,43925.8,43923.4,43944.3,43941.9,3539
IG,2025-03-03 14:50:00.000,2025-03-03 14:55:00.000,IX.D.DOW.DAILY.IP,M5,43944.8,43942.4,43985.3,43982.9,43905.3,43902.9,43962.3,43959.9,3014
IG,2025-03-03 14:55:00.000,2025-03-03 15:00:00.000,IX.D.DOW.DAILY.IP,M5,43963.3,43960.9,43964.3,43961.9,43839.8,43837.4,43840.3,43837.9,1994
IG,2025-03-03 15:00:00.000,2025-03-03 15:05:00.000,IX.D.DOW.DAILY.IP,M5,43841.3,43838.9,43860.3,43857.9,43751.8,43749.4,43853.3,43850.9,3712
IG,2025-03-03 15:05:00.000,2025-03-03 15:10:00.000,IX.D.DOW.DAILY.IP,M5,43853.8,43851.4,43896.8,43894.4,43812.8,43810.4,43817.3,43814.9,2953
IG,2025-03-03 15:10:00.000,2025-03-03 15:15:00.000,IX.D.DOW.DAILY.IP,M5,43816.8,43814.4,43886.8,43884.4,43776.3,43773.9,43777.3,43774.9,2300
IG,2025-03-03 15:15:00.000,2025-03-03 15:20:00.000,IX.D.DOW.DAILY.IP,M5,43776.8,43774.4,43830.3,43827.9,43751.8,43749.4,43801.3,43798.9,1964
IG,2025-03-03 15:20:00.000,2025-03-03 15:25:00.000,IX.D.DOW.DAILY.IP,M5,43799.8,43797.4,43867.3,43864.9,43798.8,43796.4,43825.3,43822.9,2251
IG,2025-03-03 15:25:00.000,2025-03-03 15:30:00.000,IX.D.DOW.DAILY.IP,M5,43824.8,43822.4,43885.3,43882.9,43822.8,43820.4,43871.3,43868.9,1955
IG,2025-03-03 15:30:00.000,2025-03-03 15:35:01.000,IX.D.DOW.DAILY.IP,M5,43870.3,43867.9,43900.3,43897.9,43833.3,43830.9,43867.8,43865.4,2350
IG,2025-03-03 15:35:01.000,2025-03-03 15:40:00.000,IX.D.DOW.DAILY.IP,M5,43867.3,43864.9,43869.3,43866.9,43794.3,43791.9,43844.3,43841.9,1496
IG,2025-03-03 15:40:00.000,2025-03-03 15:45:01.000,IX.D.DOW.DAILY.IP,M5,43843.3,43840.9,43956.3,43953.9,43814.3,43811.9,43946.3,43943.9,1893
IG,2025-03-03 15:45:01.000,2025-03-03 15:50:00.000,IX.D.DOW.DAILY.IP,M5,43945.8,43943.4,43949.3,43946.9,43812.3,43809.9,43841.3,43838.9,1694
IG,2025-03-03 15:50:00.000,2025-03-03 15:55:00.000,IX.D.DOW.DAILY.IP,M5,43840.8,43838.4,43878.8,43876.4,43824.3,43821.9,43874.3,43871.9,1054
IG,2025-03-03 15:55:00.000,2025-03-03 16:00:01.000,IX.D.DOW.DAILY.IP,M5,43873.8,43871.4,43881.8,43879.4,43764.3,43761.9,43787.8,43785.4,1603
IG,2025-03-03 16:00:01.000,2025-03-03 16:05:01.000,IX.D.DOW.DAILY.IP,M5,43790.3,43787.9,43833.3,43830.9,43771.8,43769.4,43799.8,43797.4,1435
IG,2025-03-03 16:05:01.000,2025-03-03 16:10:00.000,IX.D.DOW.DAILY.IP,M5,43799.3,43796.9,43814.3,43811.9,43750.3,43747.9,43769.3,43766.9,1465
IG,2025-03-03 16:10:00.000,2025-03-03 16:15:01.000,IX.D.DOW.DAILY.IP,M5,43768.8,43766.4,43806.3,43803.9,43712.8,43710.4,43781.3,43778.9,1855
IG,2025-03-03 16:15:01.000,2025-03-03 16:20:01.000,IX.D.DOW.DAILY.IP,M5,43780.8,43778.4,43800.3,43797.9,43754.3,43751.9,43790.8,43788.4,1165
IG,2025-03-03 16:20:01.000,2025-03-03 16:25:00.000,IX.D.DOW.DAILY.IP,M5,43791.3,43788.9,43839.3,43836.9,43770.8,43768.4,43828.3,43825.9,1090
IG,2025-03-03 16:25:00.000,2025-03-03 16:30:00.000,IX.D.DOW.DAILY.IP,M5,43827.8,43825.4,43833.3,43830.9,43705.3,43702.9,43721.3,43718.9,1815
IG,2025-03-03 16:30:00.000,2025-03-03 16:35:00.000,IX.D.DOW.DAILY.IP,M5,43720.8,43718.4,43741.3,43738.9,43695.3,43692.9,43703.3,43700.9,1596
IG,2025-03-03 16:35:00.000,2025-03-03 16:40:00.000,IX.D.DOW.DAILY.IP,M5,43704.3,43701.9,43724.8,43722.4,43631.3,43628.9,43644.3,43641.9,1740
IG,2025-03-03 16:40:00.000,2025-03-03 16:45:00.000,IX.D.DOW.DAILY.IP,M5,43643.3,43640.9,43654.3,43651.9,43610.8,43608.4,43621.3,43618.9,1758
IG,2025-03-03 16:45:00.000,2025-03-03 16:50:01.000,IX.D.DOW.DAILY.IP,M5,43622.8,43620.4,43701.3,43698.9,43615.3,43612.9,43690.8,43688.4,1548
IG,2025-03-03 16:50:01.000,2025-03-03 16:55:00.000,IX.D.DOW.DAILY.IP,M5,43690.3,43687.9,43738.8,43736.4,43690.3,43687.9,43731.3,43728.9,1393
IG,2025-03-03 16:55:00.000,2025-03-03 17:00:00.000,IX.D.DOW.DAILY.IP,M5,43730.3,43727.9,43751.8,43749.4,43711.8,43709.4,43731.3,43728.9,1206
IG,2025-03-03 17:00:00.000,2025-03-03 17:05:01.000,IX.D.DOW.DAILY.IP,M5,43733.3,43730.9,43756.3,43753.9,43711.3,43708.9,43747.8,43745.4,925
IG,2025-03-03 17:05:01.000,2025-03-03 17:10:01.000,IX.D.DOW.DAILY.IP,M5,43747.3,43744.9,43788.3,43785.9,43744.3,43741.9,43755.3,43752.9,978
IG,2025-03-03 17:10:01.000,2025-03-03 17:15:00.000,IX.D.DOW.DAILY.IP,M5,43754.8,43752.4,43801.3,43798.9,43754.3,43751.9,43786.3,43783.9,804
IG,2025-03-03 17:15:00.000,2025-03-03 17:20:01.000,IX.D.DOW.DAILY.IP,M5,43785.8,43783.4,43804.3,43801.9,43760.3,43757.9,43802.8,43800.4,694
IG,2025-03-03 17:20:01.000,2025-03-03 17:25:00.000,IX.D.DOW.DAILY.IP,M5,43802.3,43799.9,43808.8,43806.4,43779.3,43776.9,43789.3,43786.9,606
IG,2025-03-03 17:25:00.000,2025-03-03 17:30:01.000,IX.D.DOW.DAILY.IP,M5,43789.8,43787.4,43803.3,43800.9,43762.3,43759.9,43780.8,43778.4,591
IG,2025-03-03 17:30:01.000,2025-03-03 17:35:01.000,IX.D.DOW.DAILY.IP,M5,43780.3,43777.9,43802.3,43799.9,43762.8,43760.4,43776.3,43773.9,556
IG,2025-03-03 17:35:01.000,2025-03-03 17:40:01.000,IX.D.DOW.DAILY.IP,M5,43775.8,43773.4,43802.3,43799.9,43755.3,43752.9,43795.8,43793.4,548
IG,2025-03-03 17:40:01.000,2025-03-03 17:45:00.000,IX.D.DOW.DAILY.IP,M5,43796.3,43793.9,43812.3,43809.9,43773.8,43771.4,43784.8,43782.4,556
IG,2025-03-03 17:45:00.000,2025-03-03 17:50:01.000,IX.D.DOW.DAILY.IP,M5,43785.3,43782.9,43788.3,43785.9,43735.3,43732.9,43771.3,43768.9,1058
IG,2025-03-03 17:50:01.000,2025-03-03 17:55:00.000,IX.D.DOW.DAILY.IP,M5,43771.8,43769.4,43778.3,43775.9,43701.3,43698.9,43701.3,43698.9,928
IG,2025-03-03 17:55:00.000,2025-03-03 18:00:01.000,IX.D.DOW.DAILY.IP,M5,43699.3,43696.9,43709.8,43707.4,43651.8,43649.4,43675.8,43673.4,1525
IG,2025-03-03 18:00:01.000,2025-03-03 18:05:01.000,IX.D.DOW.DAILY.IP,M5,43675.3,43672.9,43689.8,43687.4,43641.3,43638.9,43643.3,43640.9,1459
IG,2025-03-03 18:05:01.000,2025-03-03 18:10:00.000,IX.D.DOW.DAILY.IP,M5,43642.3,43639.9,43642.8,43640.4,43560.3,43557.9,43582.3,43579.9,1880
IG,2025-03-03 18:10:00.000,2025-03-03 18:15:00.000,IX.D.DOW.DAILY.IP,M5,43582.8,43580.4,43588.8,43586.4,43536.8,43534.4,43540.3,43537.9,1782
IG,2025-03-03 18:15:00.000,2025-03-03 18:20:00.000,IX.D.DOW.DAILY.IP,M5,43539.3,43536.9,43578.3,43575.9,43537.8,43535.4,43556.3,43553.9,1518
IG,2025-03-03 18:20:00.000,2025-03-03 18:25:01.000,IX.D.DOW.DAILY.IP,M5,43555.8,43553.4,43575.3,43572.9,43512.3,43509.9,43554.3,43551.9,1473
IG,2025-03-03 18:25:01.000,2025-03-03 18:30:02.000,IX.D.DOW.DAILY.IP,M5,43553.8,43551.4,43553.8,43551.4,43413.8,43411.4,43434.3,43431.9,2323
IG,2025-03-03 18:30:02.000,2025-03-03 18:35:00.000,IX.D.DOW.DAILY.IP,M5,43433.3,43430.9,43470.3,43467.9,43388.3,43385.9,43397.3,43394.9,2232
IG,2025-03-03 18:35:00.000,2025-03-03 18:40:00.000,IX.D.DOW.DAILY.IP,M5,43395.3,43392.9,43431.3,43428.9,43376.3,43373.9,43383.3,43380.9,1932
IG,2025-03-03 18:40:00.000,2025-03-03 18:45:00.000,IX.D.DOW.DAILY.IP,M5,43382.8,43380.4,43457.8,43455.4,43378.8,43376.4,43445.8,43443.4,1568
IG,2025-03-03 18:45:00.000,2025-03-03 18:50:00.000,IX.D.DOW.DAILY.IP,M5,43446.3,43443.9,43534.3,43531.9,43408.3,43405.9,43456.3,43453.9,4247
IG,2025-03-03 18:50:00.000,2025-03-03 18:55:00.000,IX.D.DOW.DAILY.IP,M5,43454.8,43452.4,43505.8,43503.4,43433.8,43431.4,43450.8,43448.4,1549
IG,2025-03-03 18:55:00.000,2025-03-03 19:00:00.000,IX.D.DOW.DAILY.IP,M5,43451.3,43448.9,43483.8,43481.4,43410.3,43407.9,43463.3,43460.9,1163
IG,2025-03-03 19:00:00.000,2025-03-03 19:05:00.000,IX.D.DOW.DAILY.IP,M5,43462.3,43459.9,43538.8,43536.4,43448.3,43445.9,43501.3,43498.9,1364
IG,2025-03-03 19:05:00.000,2025-03-03 19:10:00.000,IX.D.DOW.DAILY.IP,M5,43500.8,43498.4,43526.8,43524.4,43481.8,43479.4,43508.3,43505.9,711
IG,2025-03-03 19:10:00.000,2025-03-03 19:15:00.000,IX.D.DOW.DAILY.IP,M5,43508.8,43506.4,43531.3,43528.9,43487.3,43484.9,43494.3,43491.9,730
IG,2025-03-03 19:15:00.000,2025-03-03 19:20:00.000,IX.D.DOW.DAILY.IP,M5,43494.8,43492.4,43510.3,43507.9,43443.3,43440.9,43450.8,43448.4,1140
IG,2025-03-03 19:20:00.000,2025-03-03 19:25:00.000,IX.D.DOW.DAILY.IP,M5,43450.3,43447.9,43490.3,43487.9,43438.3,43435.9,43459.3,43456.9,916
IG,2025-03-03 19:25:00.000,2025-03-03 19:30:00.000,IX.D.DOW.DAILY.IP,M5,43458.8,43456.4,43460.3,43457.9,43424.3,43421.9,43439.8,43437.4,682
IG,2025-03-03 19:30:00.000,2025-03-03 19:35:00.000,IX.D.DOW.DAILY.IP,M5,43440.3,43437.9,43531.3,43528.9,43435.3,43432.9,43494.3,43491.9,1323
IG,2025-03-03 19:35:00.000,2025-03-03 19:40:00.000,IX.D.DOW.DAILY.IP,M5,43493.8,43491.4,43514.3,43511.9,43452.3,43449.9,43514.3,43511.9,859
IG,2025-03-03 19:40:00.000,2025-03-03 19:45:00.000,IX.D.DOW.DAILY.IP,M5,43513.3,43510.9,43560.3,43557.9,43511.3,43508.9,43536.8,43534.4,1244
IG,2025-03-03 19:45:00.000,2025-03-03 19:50:00.000,IX.D.DOW.DAILY.IP,M5,43536.3,43533.9,43536.3,43533.9,43441.8,43439.4,43444.3,43441.9,1058
IG,2025-03-03 19:50:00.000,2025-03-03 19:55:00.000,IX.D.DOW.DAILY.IP,M5,43444.8,43442.4,43471.8,43469.4,43275.8,43273.4,43332.8,43330.4,4923
IG,2025-03-03 19:55:00.000,2025-03-03 20:00:00.000,IX.D.DOW.DAILY.IP,M5,43333.3,43330.9,43381.3,43378.9,43273.3,43270.9,43287.3,43284.9,3141
IG,2025-03-03 20:00:00.000,2025-03-03 20:05:00.000,IX.D.DOW.DAILY.IP,M5,43285.8,43283.4,43288.3,43285.9,43130.8,43128.4,43186.8,43184.4,3820
IG,2025-03-03 20:05:00.000,2025-03-03 20:10:00.000,IX.D.DOW.DAILY.IP,M5,43186.3,43183.9,43198.8,43196.4,43114.8,43112.4,43131.8,43129.4,1972
IG,2025-03-03 20:10:00.000,2025-03-03 20:15:00.000,IX.D.DOW.DAILY.IP,M5,43132.3,43129.9,43150.8,43148.4,43032.8,43030.4,43088.3,43085.9,2980
IG,2025-03-03 20:15:00.000,2025-03-03 20:20:00.000,IX.D.DOW.DAILY.IP,M5,43087.8,43085.4,43142.3,43139.9,43076.8,43074.4,43081.3,43078.9,2276
IG,2025-03-03 20:20:00.000,2025-03-03 20:25:00.000,IX.D.DOW.DAILY.IP,M5,43080.3,43077.9,43106.8,43104.4,43047.3,43044.9,43061.8,43059.4,2008
IG,2025-03-03 20:25:00.000,2025-03-03 20:30:00.000,IX.D.DOW.DAILY.IP,M5,43061.3,43058.9,43071.3,43068.9,42967.3,42964.9,42990.3,42987.9,2071
IG,2025-03-03 20:30:00.000,2025-03-03 20:35:00.000,IX.D.DOW.DAILY.IP,M5,42988.8,42986.4,43078.3,43075.9,42988.3,42985.9,43001.8,42999.4,2190
IG,2025-03-03 20:35:00.000,2025-03-03 20:40:00.000,IX.D.DOW.DAILY.IP,M5,43002.3,42999.9,43018.3,43015.9,42925.8,42923.4,42935.8,42933.4,2275
IG,2025-03-03 20:40:00.000,2025-03-03 20:45:00.000,IX.D.DOW.DAILY.IP,M5,42936.3,42933.9,42965.8,42963.4,42906.8,42904.4,42946.3,42943.9,1943
IG,2025-03-03 20:45:00.000,2025-03-03 20:50:00.000,IX.D.DOW.DAILY.IP,M5,42948.3,42945.9,43075.3,43072.9,42938.3,42935.9,43044.3,43041.9,2805
IG,2025-03-03 20:50:00.000,2025-03-03 20:55:00.000,IX.D.DOW.DAILY.IP,M5,43042.8,43040.4,43084.8,43082.4,43025.8,43023.4,43084.3,43081.9,2338
IG,2025-03-03 20:55:00.000,2025-03-03 21:00:00.000,IX.D.DOW.DAILY.IP,M5,43087.8,43085.4,43177.8,43175.4,43075.8,43073.4,43173.3,43170.9,6914
IG,2025-03-03 21:00:00.000,2025-03-03 21:05:00.000,IX.D.DOW.DAILY.IP,M5,43174.5,43169.7,43215.5,43210.7,43166,43161.2,43211,43206.2,2835
IG,2025-03-03 21:05:00.000,2025-03-03 21:10:00.000,IX.D.DOW.DAILY.IP,M5,43211.5,43206.7,43222.5,43217.7,43196.5,43191.7,43210.5,43205.7,776
IG,2025-03-03 21:10:00.000,2025-03-03 21:15:00.000,IX.D.DOW.DAILY.IP,M5,43210,43205.2,43228,43223.2,43188,43183.2,43208.5,43203.7,1094
IG,2025-03-03 21:15:00.000,2025-03-03 21:20:00.000,IX.D.DOW.DAILY.IP,M5,43209,43204.2,43247,43242.2,43206,43201.2,43232,43227.2,510
IG,2025-03-03 21:20:00.000,2025-03-03 21:25:00.000,IX.D.DOW.DAILY.IP,M5,43232.5,43227.7,43239.5,43234.7,43224.5,43219.7,43239.5,43234.7,261
IG,2025-03-03 21:25:00.000,2025-03-03 21:30:00.000,IX.D.DOW.DAILY.IP,M5,43240,43235.2,43246.5,43241.7,43234,43229.2,43240,43235.2,156
IG,2025-03-03 21:30:00.000,2025-03-03 21:35:00.000,IX.D.DOW.DAILY.IP,M5,43239.5,43234.7,43248,43243.2,43230.5,43225.7,43236.5,43231.7,186
IG,2025-03-03 21:35:00.000,2025-03-03 21:40:00.000,IX.D.DOW.DAILY.IP,M5,43237,43232.2,43250,43245.2,43234.5,43229.7,43238.5,43233.7,213
IG,2025-03-03 21:40:00.000,2025-03-03 21:45:00.000,IX.D.DOW.DAILY.IP,M5,43239,43234.2,43243,43238.2,43232.5,43227.7,43235.5,43230.7,129
IG,2025-03-03 21:45:00.000,2025-03-03 21:50:00.000,IX.D.DOW.DAILY.IP,M5,43236,43231.2,43244.5,43239.7,43232.5,43227.7,43241.5,43236.7,117
IG,2025-03-03 21:50:00.000,2025-03-03 21:55:00.000,IX.D.DOW.DAILY.IP,M5,43241,43236.2,43247,43242.2,43236.5,43231.7,43238.5,43233.7,130
IG,2025-03-03 21:55:00.000,2025-03-03 22:00:00.000,IX.D.DOW.DAILY.IP,M5,43238,43233.2,43254.5,43249.7,43237,43232.2,43249.6,43239.8,204
IG,2025-03-03 22:00:00.000,2025-03-03 22:05:00.000,IX.D.DOW.DAILY.IP,M5,43248.3,43238.5,43248.8,43239,43243.2,43233.4,43244.4,43234.6,0
IG,2025-03-03 22:05:00.000,2025-03-03 22:10:00.000,IX.D.DOW.DAILY.IP,M5,43243.6,43233.8,43247.8,43238,43239.8,43230,43240.8,43231,0
IG,2025-03-03 22:10:00.000,2025-03-03 22:15:00.000,IX.D.DOW.DAILY.IP,M5,43244.3,43234.5,43244.6,43234.8,43239.4,43229.6,43239.4,43229.6,0
IG,2025-03-03 22:15:00.000,2025-03-03 22:20:00.000,IX.D.DOW.DAILY.IP,M5,43237.7,43227.9,43241.2,43231.4,43237.5,43227.7,43238.8,43229,0
IG,2025-03-03 22:20:00.000,2025-03-03 22:25:00.000,IX.D.DOW.DAILY.IP,M5,43238.5,43228.7,43244.5,43234.7,43236.1,43226.3,43242.3,43232.5,0
IG,2025-03-03 22:25:00.000,2025-03-03 22:30:00.000,IX.D.DOW.DAILY.IP,M5,43242.9,43233.1,43243.9,43234.1,43238.8,43229,43238.8,43229,0
IG,2025-03-03 22:27:42.000,2025-03-03 22:39:43.000,IX.D.DOW.DAILY.IP,M5,43239.9,43230.1,43245.8,43236,43233.2,43223.4,43238.8,43229,0
IG,2025-03-03 22:27:42.000,2025-03-03 22:34:54.000,IX.D.DOW.DAILY.IP,M5,43239.9,43230.1,43243.4,43233.6,43237.7,43227.9,43237.7,43227.9,0
IG,2025-03-03 22:35:01.000,2025-03-03 22:39:43.000,IX.D.DOW.DAILY.IP,M5,43236.6,43226.8,43245.8,43236,43233.2,43223.4,43238.8,43229,0
IG,2025-03-03 22:40:05.000,2025-03-03 22:44:52.000,IX.D.DOW.DAILY.IP,M5,43239,43229.2,43239,43229.2,43235.4,43225.6,43235.8,43226,0
IG,2025-03-03 22:40:05.000,2025-03-03 22:44:52.000,IX.D.DOW.DAILY.IP,M5,43239,43229.2,43239,43229.2,43235.4,43225.6,43235.8,43226,0
IG,2025-03-03 22:46:20.000,2025-03-03 22:48:33.000,IX.D.DOW.DAILY.IP,M5,43237.4,43227.6,43237.4,43227.6,43233.2,43223.4,43236.1,43226.3,0
IG,2025-03-03 22:46:20.000,2025-03-03 22:48:33.000,IX.D.DOW.DAILY.IP,M5,43237.4,43227.6,43237.4,43227.6,43233.2,43223.4,43236.1,43226.3,0
IG,2025-03-03 22:51:35.000,2025-03-03 22:54:52.000,IX.D.DOW.DAILY.IP,M5,43235.8,43226,43240.6,43230.8,43232.6,43222.8,43240.3,43230.5,0
IG,2025-03-03 22:51:35.000,2025-03-03 22:54:52.000,IX.D.DOW.DAILY.IP,M5,43235.8,43226,43240.6,43230.8,43232.6,43222.8,43240.3,43230.5,0
IG,2025-03-03 22:55:03.000,2025-03-03 23:00:01.000,IX.D.DOW.DAILY.IP,M5,43240.6,43230.8,43272.9,43268.1,43237.3,43227.5,43263.9,43259.1,49
IG,2025-03-03 22:55:03.000,2025-03-03 23:00:01.000,IX.D.DOW.DAILY.IP,M5,43240.6,43230.8,43272.9,43268.1,43237.3,43227.5,43263.9,43259.1,92
IG,2025-03-03 23:00:00.000,2025-03-03 23:05:00.000,IX.D.DOW.DAILY.IP,M5,43267.9,43263.1,43271.9,43267.1,43232.9,43228.1,43250.9,43246.1,409
IG,2025-03-03 23:00:01.000,2025-03-03 23:05:00.000,IX.D.DOW.DAILY.IP,M5,43265.9,43261.1,43270.9,43266.1,43232.9,43228.1,43250.9,43246.1,366
IG,2025-03-03 23:05:00.000,2025-03-03 23:10:00.000,IX.D.DOW.DAILY.IP,M5,43252.4,43247.6,43261.4,43256.6,43233.9,43229.1,43239.4,43234.6,210
IG,2025-03-03 23:05:00.000,2025-03-03 23:10:00.000,IX.D.DOW.DAILY.IP,M5,43252.4,43247.6,43261.4,43256.6,43233.9,43229.1,43239.4,43234.6,210
IG,2025-03-03 23:10:00.000,2025-03-03 23:15:00.000,IX.D.DOW.DAILY.IP,M5,43238.9,43234.1,43254.9,43250.1,43234.4,43229.6,43247.9,43243.1,232
IG,2025-03-03 23:10:00.000,2025-03-03 23:15:00.000,IX.D.DOW.DAILY.IP,M5,43238.9,43234.1,43254.9,43250.1,43234.4,43229.6,43247.9,43243.1,232
IG,2025-03-03 23:15:00.000,2025-03-03 23:20:00.000,IX.D.DOW.DAILY.IP,M5,43247.4,43242.6,43271.9,43267.1,43247.4,43242.6,43248.9,43244.1,302
IG,2025-03-03 23:15:00.000,2025-03-03 23:20:01.000,IX.D.DOW.DAILY.IP,M5,43247.4,43242.6,43271.9,43267.1,43247.4,43242.6,43248.9,43244.1,302
IG,2025-03-03 23:20:00.000,2025-03-03 23:25:00.000,IX.D.DOW.DAILY.IP,M5,43249.4,43244.6,43271.9,43267.1,43235.9,43231.1,43270.9,43266.1,292
IG,2025-03-03 23:20:00.000,2025-03-03 23:25:00.000,IX.D.DOW.DAILY.IP,M5,43249.4,43244.6,43271.9,43267.1,43235.9,43231.1,43270.9,43266.1,292
IG,2025-03-03 23:25:00.000,2025-03-03 23:30:00.000,IX.D.DOW.DAILY.IP,M5,43270.4,43265.6,43289.9,43285.1,43266.9,43262.1,43272.4,43267.6,336
IG,2025-03-03 23:25:00.000,2025-03-03 23:30:03.000,IX.D.DOW.DAILY.IP,M5,43270.4,43265.6,43289.9,43285.1,43266.9,43262.1,43277.9,43273.1,342
IG,2025-03-03 23:30:00.000,2025-03-03 23:35:00.000,IX.D.DOW.DAILY.IP,M5,43272.9,43268.1,43284.9,43280.1,43253.9,43249.1,43265.4,43260.6,770
IG,2025-03-03 23:30:03.000,2025-03-03 23:35:00.000,IX.D.DOW.DAILY.IP,M5,43278.4,43273.6,43284.9,43280.1,43253.9,43249.1,43265.4,43260.6,764
IG,2025-03-03 23:35:00.000,2025-03-03 23:39:56.000,IX.D.DOW.DAILY.IP,M5,43264.9,43260.1,43264.9,43260.1,43243.4,43238.6,43245.9,43241.1,442
IG,2025-03-03 23:35:00.000,2025-03-03 23:39:56.000,IX.D.DOW.DAILY.IP,M5,43264.9,43260.1,43264.9,43260.1,43243.4,43238.6,43245.9,43241.1,442
