Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-18 11:35:00.000,2025-03-18 11:40:01.000,CS.D.EURUSD.TODAY.IP,M5,10933.3,10932.4,10934.6,10933.6,10930.7,10929.6,10930.8,10929.9,197
IG,2025-03-18 11:40:02.000,2025-03-18 11:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10931,10930.1,10932.3,10931.4,10926.9,10926.3,10927.4,10926.5,245
IG,2025-03-18 11:45:01.000,2025-03-18 11:49:56.000,CS.D.EURUSD.TODAY.IP,M5,10927.2,10926.6,10929.4,10928.5,10923.3,10922.4,10923.4,10922.5,207
IG,2025-03-18 11:50:01.000,2025-03-18 11:54:59.000,CS.D.EURUSD.TODAY.IP,M5,10923.3,10922.4,10924,10923.4,10914.8,10913.9,10916.6,10915.7,399
IG,2025-03-18 11:55:00.000,2025-03-18 12:00:03.000,CS.D.EURUSD.TODAY.IP,M5,10916.7,10915.8,10920.8,10920.2,10915.9,10915.3,10916.8,10916.2,272
IG,2025-03-18 12:00:03.000,2025-03-18 12:04:56.000,CS.D.EURUSD.TODAY.IP,M5,10916.9,10916.3,10924.2,10923.3,10916,10915.4,10922,10921.1,289
IG,2025-03-18 12:05:01.000,2025-03-18 12:09:59.000,CS.D.EURUSD.TODAY.IP,M5,10921.9,10921,10922.7,10921.8,10919.6,10918.8,10919.7,10919.1,206
IG,2025-03-18 12:10:00.000,2025-03-18 12:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10919.6,10919,10919.8,10919.2,10915.9,10915.2,10919.6,10919,206
IG,2025-03-18 12:15:00.000,2025-03-18 12:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10919.3,10918.7,10920.5,10919.9,10917.3,10916.4,10920,10919.4,182
IG,2025-03-18 12:20:00.000,2025-03-18 12:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10919.9,10919.3,10921.3,10920.7,10915.5,10914.9,10918.2,10917.6,226
IG,2025-03-18 12:25:03.000,2025-03-18 12:30:01.000,CS.D.EURUSD.TODAY.IP,M5,10918.3,10917.7,10918.6,10918,10914.6,10911.9,10915.1,10913.1,188
IG,2025-03-18 12:30:01.000,2025-03-18 12:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10915.2,10913,10917,10913.9,10907.1,10906.5,10908.7,10908.1,479
IG,2025-03-18 12:35:00.000,2025-03-18 12:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10908.5,10907.9,10909,10908.4,10893.2,10892.2,10896.8,10895.9,511
IG,2025-03-18 12:40:00.000,2025-03-18 12:44:58.000,CS.D.EURUSD.TODAY.IP,M5,10896.7,10895.8,10907.3,10906.7,10896.6,10895.7,10906.7,10906.1,274
IG,2025-03-18 12:45:02.000,2025-03-18 12:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10906.3,10905.7,10906.6,10906,10901.4,10900.8,10905.3,10904.4,238
IG,2025-03-18 12:50:01.000,2025-03-18 12:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10905.1,10904.5,10908.8,10908,10905.1,10904.5,10907.5,10906.6,249
IG,2025-03-18 12:55:00.000,2025-03-18 13:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10907.4,10906.5,10913,10912.3,10906.2,10905.6,10912,10911.1,334
IG,2025-03-18 13:00:00.000,2025-03-18 13:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10912.1,10911.2,10917.3,10916.7,10911.9,10911,10916.8,10916.2,257
IG,2025-03-18 13:05:03.000,2025-03-18 13:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10917.3,10916.7,10920.5,10919.9,10917.3,10916.7,10917.4,10916.8,189
IG,2025-03-18 13:10:03.000,2025-03-18 13:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10917.5,10916.9,10919.3,10918.7,10914.2,10913.3,10916.1,10915.2,188
IG,2025-03-18 13:15:01.000,2025-03-18 13:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10916.2,10915.6,10918.9,10918.2,10911.7,10910.9,10918.4,10917.5,263
IG,2025-03-18 13:20:00.000,2025-03-18 13:24:59.000,CS.D.EURUSD.TODAY.IP,M5,10918.2,10917.6,10921.2,10920.6,10916.2,10915.6,10919.6,10918.7,256
IG,2025-03-18 13:25:00.000,2025-03-18 13:29:59.000,CS.D.EURUSD.TODAY.IP,M5,10919.5,10918.9,10920.7,10919.8,10915.2,10914.6,10917.3,10916.7,259
IG,2025-03-18 13:30:00.000,2025-03-18 13:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10917.4,10916.8,10918.3,10917.7,10913.2,10912.3,10915.1,10913.8,318
IG,2025-03-18 13:35:00.000,2025-03-18 13:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10914.9,10914,10916.9,10916.1,10910.4,10909.5,10911.2,10910.6,356
IG,2025-03-18 13:40:00.000,2025-03-18 13:44:58.000,CS.D.EURUSD.TODAY.IP,M5,10911.3,10910.7,10912.2,10911.6,10902,10901.2,10906.6,10906,524
IG,2025-03-18 13:45:00.000,2025-03-18 13:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10906.7,10906.1,10916.4,10915.5,10904.2,10903.3,10915.4,10914.5,528
IG,2025-03-18 13:50:01.000,2025-03-18 13:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10915.2,10914.6,10916.1,10915.5,10911.8,10911.2,10913.5,10912.6,336
IG,2025-03-18 13:55:01.000,2025-03-18 14:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10913,10912.4,10913.9,10913.3,10910.7,10909.8,10910.7,10909.8,344
IG,2025-03-18 14:00:01.000,2025-03-18 14:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10911.1,10910.2,10915.2,10914.6,10907.3,10906.5,10914.8,10914.2,477
IG,2025-03-18 14:05:00.000,2025-03-18 14:09:59.000,CS.D.EURUSD.TODAY.IP,M5,10915,10914.1,10917.7,10917,10912,10911.1,10912.9,10912,367
IG,2025-03-18 14:10:00.000,2025-03-18 14:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10913,10912.1,10915.3,10914.5,10909.9,10909.2,10910,10909.4,347
IG,2025-03-18 14:15:01.000,2025-03-18 14:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10909.9,10909.3,10914.2,10913.3,10908.7,10908,10912.9,10912,313
IG,2025-03-18 14:20:02.000,2025-03-18 14:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10912.7,10912.1,10915.5,10914.8,10911.4,10910.8,10911.7,10911.1,234
IG,2025-03-18 14:25:00.000,2025-03-18 14:29:59.000,CS.D.EURUSD.TODAY.IP,M5,10911.6,10911,10919.4,10918.8,10909.4,10908.8,10918.3,10917.7,314
IG,2025-03-18 14:30:00.000,2025-03-18 14:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10918.4,10917.8,10919.9,10919.3,10913.2,10912.6,10917,10916.4,293
IG,2025-03-18 14:35:01.000,2025-03-18 14:39:56.000,CS.D.EURUSD.TODAY.IP,M5,10916.8,10916.2,10919.1,10918.5,10916.1,10915.5,10917.9,10917.3,214
IG,2025-03-18 14:40:06.000,2025-03-18 14:44:58.000,CS.D.EURUSD.TODAY.IP,M5,10918.3,10917.7,10918.8,10918.2,10914.7,10914.1,10916.8,10916.2,262
IG,2025-03-18 14:45:04.000,2025-03-18 14:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10916.7,10916.1,10918,10917.4,10913.5,10912.9,10917.5,10916.9,268
IG,2025-03-18 14:50:00.000,2025-03-18 14:54:59.000,CS.D.EURUSD.TODAY.IP,M5,10917.3,10916.7,10918.8,10918.2,10913.1,10912.2,10915,10914.1,279
IG,2025-03-18 14:55:00.000,2025-03-18 15:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10915.1,10914.2,10919,10918.4,10911.9,10911.3,10917.8,10917.2,351
IG,2025-03-18 15:00:01.000,2025-03-18 15:05:01.000,CS.D.EURUSD.TODAY.IP,M5,10918.5,10917.9,10925.1,10924.2,10900.5,10899.9,10906.2,10905.6,831
IG,2025-03-18 15:05:01.000,2025-03-18 15:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10906.3,10905.7,10906.7,10906.1,10897.3,10896.4,10905.3,10904.7,449
IG,2025-03-18 15:10:00.000,2025-03-18 15:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10905.6,10905,10906.1,10905.5,10898.5,10897.9,10903.4,10902.5,342
IG,2025-03-18 15:15:00.000,2025-03-18 15:20:01.000,CS.D.EURUSD.TODAY.IP,M5,10902.7,10902.1,10906.2,10905.5,10901,10900.4,10903.1,10902.5,327
IG,2025-03-18 15:20:04.000,2025-03-18 15:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10903.5,10902.9,10906.4,10905.8,10900.4,10899.8,10906.4,10905.8,276
IG,2025-03-18 15:25:03.000,2025-03-18 15:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10906.3,10905.7,10914.4,10913.5,10906.1,10905.5,10911.8,10910.9,322
IG,2025-03-18 15:30:00.000,2025-03-18 15:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10911.3,10910.7,10918.3,10917.7,10911.2,10910.6,10918,10917.4,310
IG,2025-03-18 15:35:02.000,2025-03-18 15:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10918.1,10917.5,10929.6,10928.5,10917.6,10917,10928.8,10927.9,329
IG,2025-03-18 15:40:01.000,2025-03-18 15:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10928.7,10927.8,10933.8,10932.9,10925.6,10924.7,10933.1,10932.2,362
IG,2025-03-18 15:45:00.000,2025-03-18 15:49:57.000,CS.D.EURUSD.TODAY.IP,M5,10933.3,10932.9,10934.6,10933.7,10928.4,10927.6,10928.4,10927.8,303
IG,2025-03-18 15:50:00.000,2025-03-18 15:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10928.1,10927.2,10934.3,10933.7,10927.8,10927.1,10933.4,10932.8,367
IG,2025-03-18 15:55:00.000,2025-03-18 16:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10933.5,10932.9,10933.5,10932.9,10926.9,10926.3,10927.2,10926.6,492
IG,2025-03-18 16:00:01.000,2025-03-18 16:04:57.000,CS.D.EURUSD.TODAY.IP,M5,10927.1,10926.5,10930,10929.4,10923.9,10923.3,10930,10929.4,431
IG,2025-03-18 16:05:02.000,2025-03-18 16:09:59.000,CS.D.EURUSD.TODAY.IP,M5,10930.1,10929.5,10933.4,10932.1,10929.6,10929,10929.9,10929.3,233
IG,2025-03-18 16:10:01.000,2025-03-18 16:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10930,10929.4,10932.9,10931.9,10928.3,10927.7,10930.2,10929.6,210
IG,2025-03-18 16:15:01.000,2025-03-18 16:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10930.1,10929.5,10931.8,10931.2,10928.6,10928,10928.9,10928.3,201
IG,2025-03-18 16:20:00.000,2025-03-18 16:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10928.7,10928.1,10933.6,10932.9,10928,10927.4,10933.4,10932.8,236
IG,2025-03-18 16:25:00.000,2025-03-18 16:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10933.3,10932.7,10935.2,10934,10930.5,10929.6,10934.3,10932.9,253
IG,2025-03-18 16:30:00.000,2025-03-18 16:35:01.000,CS.D.EURUSD.TODAY.IP,M5,10933.8,10932.6,10935.6,10934.3,10931.7,10930.8,10935.4,10934,268
IG,2025-03-18 16:35:05.000,2025-03-18 16:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10935.1,10933.6,10939.8,10938.6,10934.1,10933.3,10937.9,10937.3,285
IG,2025-03-18 16:40:03.000,2025-03-18 16:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10937.4,10936.8,10940.4,10939.7,10935.3,10934.7,10940.1,10939.5,224
IG,2025-03-18 16:45:00.000,2025-03-18 16:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10940.2,10939.6,10940.2,10939.6,10935.9,10935,10937.4,10936.5,220
IG,2025-03-18 16:50:00.000,2025-03-18 16:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10937.5,10936.6,10937.6,10936.7,10934.7,10934.1,10936.4,10935.5,191
IG,2025-03-18 16:55:04.000,2025-03-18 17:00:02.000,CS.D.EURUSD.TODAY.IP,M5,10936.3,10935.4,10939.7,10938.9,10935.5,10934.9,10939,10938.4,166
IG,2025-03-18 17:00:05.000,2025-03-18 17:05:01.000,CS.D.EURUSD.TODAY.IP,M5,10939.2,10938.6,10945.6,10944.7,10939.2,10938.5,10945.2,10944.3,249
IG,2025-03-18 17:05:02.000,2025-03-18 17:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10945.1,10944.2,10945.1,10944.2,10940.6,10939.7,10942,10941.4,245
IG,2025-03-18 17:10:00.000,2025-03-18 17:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10941.9,10941.3,10945.5,10944.6,10941.9,10941.3,10945.1,10944.5,166
IG,2025-03-18 17:15:27.000,2025-03-18 17:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10945,10944.4,10951.9,10950.8,10943.8,10942.8,10947.3,10946.4,378
IG,2025-03-18 17:20:01.000,2025-03-18 17:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10947.2,10946.3,10952.2,10951.6,10945,10944.4,10951.6,10950.7,335
IG,2025-03-18 17:25:00.000,2025-03-18 17:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10951.5,10950.9,10952.1,10951.5,10947.5,10946.9,10948.3,10947.7,240
IG,2025-03-18 17:30:00.000,2025-03-18 17:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10948.2,10947.6,10948.8,10948,10943.3,10942.5,10944.9,10944.3,208
IG,2025-03-18 17:35:01.000,2025-03-18 17:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10944.8,10944.2,10950.3,10949.7,10944.4,10943.8,10945.1,10944.5,269
IG,2025-03-18 17:40:01.000,2025-03-18 17:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10945.2,10944.6,10946.1,10945.5,10943.1,10942.3,10944.5,10943.9,233
IG,2025-03-18 17:45:00.000,2025-03-18 17:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10944.9,10944.3,10947.1,10946.5,10943.6,10942.7,10946,10945.4,139
IG,2025-03-18 17:50:01.000,2025-03-18 17:55:01.000,CS.D.EURUSD.TODAY.IP,M5,10946.2,10945.6,10948.7,10948,10944.9,10944.3,10948.2,10947.3,188
IG,2025-03-18 17:55:02.000,2025-03-18 18:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10947.8,10946.9,10950.8,10950,10947,10946.4,10950.8,10949.9,209
IG,2025-03-18 18:00:00.000,2025-03-18 18:04:59.000,CS.D.EURUSD.TODAY.IP,M5,10950.7,10949.8,10951.6,10951,10947.1,10945.8,10947.5,10946.4,201
IG,2025-03-18 18:05:00.000,2025-03-18 18:09:49.000,CS.D.EURUSD.TODAY.IP,M5,10947.4,10946.5,10947.9,10947.2,10944.8,10944.2,10946.6,10946,119
IG,2025-03-18 18:10:01.000,2025-03-18 18:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10946.7,10946.1,10948,10947.1,10945.5,10944.9,10946.1,10945.5,127
IG,2025-03-18 18:15:09.000,2025-03-18 18:19:55.000,CS.D.EURUSD.TODAY.IP,M5,10946,10945.4,10946.5,10945.9,10944.4,10943.8,10944.6,10944,119
IG,2025-03-18 18:20:00.000,2025-03-18 18:24:49.000,CS.D.EURUSD.TODAY.IP,M5,10944.5,10943.9,10945.6,10945,10943.8,10943.2,10944.5,10943.9,112
IG,2025-03-18 18:25:00.000,2025-03-18 18:29:54.000,CS.D.EURUSD.TODAY.IP,M5,10944.4,10943.8,10944.5,10943.9,10942.1,10941.3,10943.5,10942.6,151
IG,2025-03-18 18:30:01.000,2025-03-18 18:34:58.000,CS.D.EURUSD.TODAY.IP,M5,10943.7,10942.8,10945.8,10945.2,10943.7,10942.8,10944.5,10943.9,130
IG,2025-03-18 18:35:02.000,2025-03-18 18:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10944.6,10944,10945.6,10945,10941.6,10940.8,10942.2,10941.3,125
IG,2025-03-18 18:40:04.000,2025-03-18 18:44:55.000,CS.D.EURUSD.TODAY.IP,M5,10942.5,10941.6,10942.9,10942.3,10941,10940.3,10942.7,10942.1,94
IG,2025-03-18 18:45:05.000,2025-03-18 18:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10942.6,10942,10945.1,10944.5,10941.8,10941.2,10943.2,10942.6,111
IG,2025-03-18 18:50:01.000,2025-03-18 18:55:01.000,CS.D.EURUSD.TODAY.IP,M5,10943.3,10942.7,10946.9,10946.3,10942.6,10941.7,10944.6,10943.7,197
IG,2025-03-18 18:55:01.000,2025-03-18 19:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10944.2,10943.3,10944.7,10943.9,10942.4,10941.5,10944,10943.1,170
IG,2025-03-18 19:00:00.000,2025-03-18 19:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10943.4,10942.8,10946.1,10945.1,10942.8,10942.1,10945.4,10944.8,153
IG,2025-03-18 19:05:01.000,2025-03-18 19:09:56.000,CS.D.EURUSD.TODAY.IP,M5,10945.3,10944.7,10947.9,10947.3,10944.5,10943.9,10947.1,10946.5,109
IG,2025-03-18 19:10:06.000,2025-03-18 19:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10947.2,10946.6,10950.2,10949.3,10946.9,10946.3,10947.9,10947.3,123
IG,2025-03-18 19:15:01.000,2025-03-18 19:19:57.000,CS.D.EURUSD.TODAY.IP,M5,10947.8,10947.2,10949.5,10948.9,10947.3,10946.7,10947.4,10946.8,120
IG,2025-03-18 19:20:22.000,2025-03-18 19:25:01.000,CS.D.EURUSD.TODAY.IP,M5,10947,10946.4,10947,10946.4,10944.3,10943.5,10945.8,10945.2,107
IG,2025-03-18 19:25:01.000,2025-03-18 19:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10945.9,10945.3,10948.7,10948.1,10944.8,10944.2,10947.5,10946.9,142
IG,2025-03-18 19:30:00.000,2025-03-18 19:34:53.000,CS.D.EURUSD.TODAY.IP,M5,10947.6,10947,10948.9,10948.3,10944.8,10943.4,10945.2,10944.3,101
IG,2025-03-18 19:35:01.000,2025-03-18 19:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10944.9,10944,10945,10944.1,10942,10941.4,10943.7,10943.1,101
IG,2025-03-18 19:40:00.000,2025-03-18 19:45:01.000,CS.D.EURUSD.TODAY.IP,M5,10943.5,10942.9,10945.1,10944.3,10943.1,10942.4,10944.4,10943.8,196
IG,2025-03-18 19:45:01.000,2025-03-18 19:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10944.3,10943.7,10945.2,10944.6,10943.4,10942.8,10944.7,10944.1,108
IG,2025-03-18 19:50:00.000,2025-03-18 19:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10944.8,10944.2,10948,10947.4,10944.6,10944,10947,10946.4,131
IG,2025-03-18 19:55:01.000,2025-03-18 20:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10946.9,10946.3,10947.9,10946.5,10945.8,10944.8,10946.8,10945.9,169
IG,2025-03-18 20:00:01.000,2025-03-18 20:04:57.000,CS.D.EURUSD.TODAY.IP,M5,10946.9,10946,10947.9,10947,10946,10945.1,10947.3,10946.7,129
IG,2025-03-18 20:05:00.000,2025-03-18 20:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10947.4,10946.8,10948.9,10948,10947.3,10946.4,10948.9,10948,95
IG,2025-03-18 20:10:00.000,2025-03-18 20:14:55.000,CS.D.EURUSD.TODAY.IP,M5,10948.8,10947.9,10949.1,10948.2,10948.1,10947.2,10948.5,10947.6,70
IG,2025-03-18 20:15:00.000,2025-03-18 20:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10948.4,10947.5,10948.7,10947.8,10947.1,10946.3,10947.1,10946.5,92
IG,2025-03-18 20:20:13.000,2025-03-18 20:24:48.000,CS.D.EURUSD.TODAY.IP,M5,10946.9,10946.3,10949.4,10948.4,10945.3,10944.4,10945.3,10944.4,109
IG,2025-03-18 20:25:01.000,2025-03-18 20:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10945.2,10944.3,10945.8,10944.9,10944.3,10943.2,10944.7,10943.3,80
IG,2025-03-18 20:30:01.000,2025-03-18 20:35:00.000,CS.D.EURUSD.TODAY.IP,M5,10944.5,10943.6,10944.6,10943.7,10943.4,10942.4,10943.9,10943,42
IG,2025-03-18 20:35:00.000,2025-03-18 20:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10943.8,10942.9,10944.6,10943.7,10943.4,10942.4,10944.2,10943.3,51
IG,2025-03-18 20:40:02.000,2025-03-18 20:44:55.000,CS.D.EURUSD.TODAY.IP,M5,10944.1,10943.2,10944.6,10943.6,10943.9,10942.3,10944,10943.1,55
IG,2025-03-18 20:45:01.000,2025-03-18 20:49:33.000,CS.D.EURUSD.TODAY.IP,M5,10944.1,10943.2,10946.7,10945.8,10944,10943.1,10946.1,10945.2,63
IG,2025-03-18 20:50:02.000,2025-03-18 20:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10946.4,10945.1,10946.4,10945.5,10944.4,10943.5,10945.9,10944.8,75
IG,2025-03-18 20:55:02.000,2025-03-18 21:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10945.8,10944.8,10948.5,10944.9,10944.2,10941.5,10948.5,10942.5,115
IG,2025-03-18 21:04:59.000,2025-03-18 21:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10949,10943,10949,10943,10949,10943,10949,10943,1
IG,2025-03-18 21:05:19.000,2025-03-18 21:05:55.000,CS.D.EURUSD.TODAY.IP,M5,10949.1,10943.1,10949.1,10943.1,10948.9,10942.9,10948.9,10942.9,3
IG,2025-03-18 21:11:59.000,2025-03-18 21:14:46.000,CS.D.EURUSD.TODAY.IP,M5,10948.1,10942.1,10948.1,10942.1,10947.6,10941.6,10947.8,10941.8,4
IG,2025-03-18 21:15:16.000,2025-03-18 21:19:52.000,CS.D.EURUSD.TODAY.IP,M5,10948,10942,10948,10942,10947.9,10941.9,10947.9,10941.9,2
IG,2025-03-18 21:20:46.000,2025-03-18 21:23:32.000,CS.D.EURUSD.TODAY.IP,M5,10948.1,10942.1,10948.3,10942.3,10948.1,10942.1,10948.3,10942.3,3
IG,2025-03-18 21:25:15.000,2025-03-18 21:29:51.000,CS.D.EURUSD.TODAY.IP,M5,10948,10942,10948.2,10942.2,10947.9,10941.9,10948.2,10942.2,6
